2025-06-26 18:46:39,178 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.019s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: curl/7.84.0
2025-07-14 16:57:33,260 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.056s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: curl/7.84.0
2025-07-14 16:57:54,120 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.009s | Status: 401 | User: anonymous | Role: anonymous | IP: 192.168.16.1 | User-Agent: curl/7.84.0
2025-07-14 16:58:08,915 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.009s | Status: 401 | User: anonymous | Role: anonymous | IP: 192.168.16.1 | User-Agent: curl/7.84.0
2025-07-14 16:58:17,121 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.063s | Status: 201 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: curl/7.84.0
2025-07-14 16:58:24,595 | REQUEST | PUT /api/clients/10/ | URL: client-detail | Duration: 0.039s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: curl/7.84.0
2025-07-14 16:58:32,775 | REQUEST | PATCH /api/clients/10/ | URL: client-detail | Duration: 0.044s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: curl/7.84.0
2025-07-14 16:58:42,770 | REQUEST | POST /api/mandates/ | URL: mandate-list | Duration: 0.053s | Status: 201 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: curl/7.84.0
2025-07-14 16:58:52,246 | REQUEST | PUT /api/mandates/13/ | URL: mandate-detail | Duration: 0.085s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: curl/7.84.0
2025-07-14 16:58:58,817 | REQUEST | PATCH /api/mandates/13/ | URL: mandate-detail | Duration: 0.053s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: curl/7.84.0
2025-07-14 16:59:05,995 | REQUEST | POST /api/time-entries/ | URL: timeentry-list | Duration: 0.045s | Status: 201 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: curl/7.84.0
2025-07-14 16:59:14,698 | REQUEST | PUT /api/time-entries/19/ | URL: timeentry-detail | Duration: 0.052s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: curl/7.84.0
2025-07-14 16:59:22,268 | REQUEST | PATCH /api/time-entries/19/ | URL: timeentry-detail | Duration: 0.028s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: curl/7.84.0
2025-07-14 16:59:33,595 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.066s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: curl/7.84.0
2025-07-14 17:03:50,960 | REQUEST | GET /api/change-logs/client_changes/ | URL: changelog-client-changes | Duration: 0.013s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:04:03,490 | REQUEST | GET /api/change-logs/mandate_changes/ | URL: changelog-mandate-changes | Duration: 0.008s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:04:14,697 | REQUEST | GET /api/change-logs/timeentry_changes/ | URL: changelog-timeentry-changes | Duration: 0.008s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:04:21,939 | REQUEST | GET /api/change-logs/recent/ | URL: changelog-recent | Duration: 0.009s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:04:28,192 | REQUEST | GET /api/change-logs/client_changes/ | URL: changelog-client-changes | Duration: 0.009s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:04:35,048 | REQUEST | GET /api/change-logs/client_changes/ | URL: changelog-client-changes | Duration: 0.011s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:04:41,953 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.167s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:04:49,368 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.047s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:04:56,969 | REQUEST | GET /api/change-logs/client_changes/ | URL: changelog-client-changes | Duration: 0.027s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:05:06,117 | REQUEST | GET /api/change-logs/mandate_changes/ | URL: changelog-mandate-changes | Duration: 0.032s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:05:13,063 | REQUEST | GET /api/change-logs/timeentry_changes/ | URL: changelog-timeentry-changes | Duration: 0.029s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:05:20,473 | REQUEST | GET /api/change-logs/recent/ | URL: changelog-recent | Duration: 0.078s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:05:28,737 | REQUEST | GET /api/change-logs/user_activity/ | URL: changelog-user-activity | Duration: 0.036s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:05:36,603 | REQUEST | GET /api/change-logs/object_history/ | URL: changelog-object-history | Duration: 0.033s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:05:44,165 | REQUEST | GET /api/change-logs/object_history/ | URL: changelog-object-history | Duration: 0.022s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:05:50,388 | REQUEST | GET /api/change-logs/client_changes/ | URL: changelog-client-changes | Duration: 0.027s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:05:57,033 | REQUEST | GET /api/change-logs/object_history/ | URL: changelog-object-history | Duration: 0.023s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: curl/7.88.1
2025-07-14 17:12:52,627 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.143s | Status: 400 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:53,034 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.147s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:53,304 | REQUEST | GET /auth/profile/ | URL: user_profile | Duration: 0.007s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:53,314 | REQUEST | GET /auth/profile/ | URL: user_profile | Duration: 0.007s | Status: 200 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:53,583 | REQUEST | POST /auth/register/ | URL: user_register | Duration: 0.007s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:53,590 | REQUEST | POST /auth/register/ | URL: user_register | Duration: 0.005s | Status: 403 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:53,741 | REQUEST | POST /auth/register/ | URL: user_register | Duration: 0.148s | Status: 201 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:54,026 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.010s | Status: 403 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:54,042 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.014s | Status: 201 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:54,338 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.009s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:54,354 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.013s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:54,366 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.009s | Status: 200 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:54,640 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.010s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:54,650 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.007s | Status: 200 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:54,930 | REQUEST | POST /api/time-entries/ | URL: timeentry-list | Duration: 0.016s | Status: 201 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:55,482 | REQUEST | GET /api/clients/6/mandates/ | URL: client-mandates | Duration: 0.011s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:55,629 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.013s | Status: 201 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:55,778 | REQUEST | DELETE /api/clients/9/ | URL: client-detail | Duration: 0.013s | Status: 204 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:55,922 | REQUEST | GET /api/clients/10/ | URL: client-detail | Duration: 0.008s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:56,068 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.012s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:56,213 | REQUEST | PATCH /api/clients/12/ | URL: client-detail | Duration: 0.013s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:56,364 | REQUEST | POST /api/lawyers/ | URL: lawyer-list | Duration: 0.012s | Status: 201 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:56,507 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.009s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:56,653 | REQUEST | GET /api/lawyers/20/monthly_billing/ | URL: lawyer-monthly-billing | Duration: 0.012s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:56,816 | REQUEST | POST /api/mandates/ | URL: mandate-list | Duration: 0.020s | Status: 201 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:56,969 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.017s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:57,122 | REQUEST | GET /api/mandates/14/summary/ | URL: mandate-summary | Duration: 0.015s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:57,286 | REQUEST | POST /api/time-entries/ | URL: timeentry-list | Duration: 0.020s | Status: 201 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:57,433 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.010s | Status: 200 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:57,577 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.010s | Status: 200 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:57,723 | REQUEST | POST /api/time-entries/ | URL: timeentry-list | Duration: 0.010s | Status: 400 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:59,661 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.016s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:12:59,948 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.017s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:00,226 | REQUEST | GET /api/change-logs/53/ | URL: changelog-detail | Duration: 0.010s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:00,547 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.011s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:00,825 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.013s | Status: 200 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:01,118 | REQUEST | GET /api/change-logs/client_changes/ | URL: changelog-client-changes | Duration: 0.019s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:01,451 | REQUEST | GET /api/change-logs/mandate_changes/ | URL: changelog-mandate-changes | Duration: 0.012s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:01,729 | REQUEST | GET /api/change-logs/object_history/ | URL: changelog-object-history | Duration: 0.011s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:02,005 | REQUEST | GET /api/change-logs/object_history/ | URL: changelog-object-history | Duration: 0.007s | Status: 400 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:02,285 | REQUEST | GET /api/change-logs/recent/ | URL: changelog-recent | Duration: 0.011s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:02,563 | REQUEST | GET /api/change-logs/timeentry_changes/ | URL: changelog-timeentry-changes | Duration: 0.011s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:02,839 | REQUEST | GET /api/change-logs/user_activity/ | URL: changelog-user-activity | Duration: 0.011s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:03,117 | REQUEST | GET /api/change-logs/user_activity/ | URL: changelog-user-activity | Duration: 0.008s | Status: 400 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:03,393 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.011s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:03,663 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.007s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:03,822 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.017s | Status: 201 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:03,840 | REQUEST | PUT /api/clients/42/ | URL: client-detail | Duration: 0.014s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:03,858 | REQUEST | DELETE /api/clients/42/ | URL: client-detail | Duration: 0.015s | Status: 204 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:04,013 | REQUEST | POST /api/mandates/ | URL: mandate-list | Duration: 0.019s | Status: 201 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:04,037 | REQUEST | PUT /api/mandates/42/ | URL: mandate-detail | Duration: 0.020s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:04,189 | REQUEST | POST /api/time-entries/ | URL: timeentry-list | Duration: 0.015s | Status: 201 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:04,208 | REQUEST | PUT /api/time-entries/36/ | URL: timeentry-detail | Duration: 0.016s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:04,369 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.012s | Status: 200 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:04,380 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.008s | Status: 200 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:04,541 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.011s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:04,683 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.008s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:04,693 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.007s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:04,848 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.015s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:04,998 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.015s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:05,146 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.013s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:05,165 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.015s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:05,326 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.015s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:05,372 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.041s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:05,391 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.016s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:05,538 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.014s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:05,685 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.012s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:05,840 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.020s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:05,864 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.021s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:06,015 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.016s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:06,033 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.015s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:06,058 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.022s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:06,216 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.012s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:06,230 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.011s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:06,383 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.012s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:06,535 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.013s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:06,683 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.011s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:06,830 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.010s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:08,794 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:08,958 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.029s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:09,268 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.033s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:09,554 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.023s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:09,826 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.006s | Status: 403 | User: regular@lawyer.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:10,094 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.006s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:10,417 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.017s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:10,709 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.025s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:10,718 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.007s | Status: 403 | User: regular@lawyer.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:11,006 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.026s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:11,353 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.137s | Status: 400 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:11,626 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.140s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:11,901 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.140s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 17:13:11,917 | REQUEST | POST /auth/logout/ | URL: logout | Duration: 0.013s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-07-14 18:03:13,846 | REQUEST | GET /auth/current-user/ | URL: current_user | Duration: 0.024s | Status: 401 | User: anonymous | Role: anonymous | IP: 192.168.16.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 18:03:18,636 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.188s | Status: 200 | User: anonymous | Role: anonymous | IP: 192.168.16.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 18:03:22,575 | REQUEST | GET /auth/current-user/ | URL: current_user | Duration: 0.018s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 18:03:30,141 | REQUEST | GET /api/change-logs/ | URL: changelog-list | Duration: 0.044s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 18:03:37,889 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.057s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 18:04:08,281 | REQUEST | PUT /api/mandates/16/ | URL: mandate-detail | Duration: 0.045s | Status: 400 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 18:04:15,193 | REQUEST | POST /api/mandates/ | URL: mandate-list | Duration: 0.044s | Status: 400 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 18:04:23,041 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.052s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 18:04:35,853 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.035s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: PostmanRuntime/7.37.3
2025-07-14 18:04:45,681 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.046s | Status: 201 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 192.168.16.1 | User-Agent: PostmanRuntime/7.37.3
